date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2018-11-01,16:00,17:00,541,2936,50.38,134016.52000000002,112213.91999999997
2018-11-01,17:00,18:00,154,3189,62.99,36206.94,81670.28999999998
2018-11-01,18:00,19:00,80,3225,70.69,18192.800000000003,57759.749999999985
2018-11-01,19:00,20:00,0,3310,71.28,0,57329.199999999975
2018-11-01,20:00,21:00,0,3356,65.11,0,78832.43999999999
2018-11-01,21:00,22:00,0,3291,59.17,0,96854.12999999998
2018-11-01,22:00,23:00,0,2832,61.4,0,77030.4
2018-11-01,23:00,00:00,0,2247,59.11,0,66264.02999999998
2018-11-02,00:00,01:00,0,1797,56.86,0,57036.77999999999
2018-11-02,01:00,02:00,0,1467,54.24,0,50406.11999999999
2018-11-02,02:00,03:00,0,1237,49.12,0,48836.759999999995
2018-11-02,03:00,04:00,0,1045,45.29,0,45258.95
2018-11-02,04:00,05:00,0,908,47.06,0,37718.31999999999
2018-11-02,05:00,06:00,0,819,51.15,0,30671.549999999996
2018-11-02,06:00,07:00,0,841,60.18,0,23901.219999999994
2018-11-02,07:00,08:00,0,827,69.07,0,16151.310000000001
2018-11-02,08:00,09:00,295,927,74.07,66088.85,13469.310000000001
2018-11-02,09:00,10:00,892,907,73.42,200414.56,13768.259999999993
2018-11-02,10:00,11:00,1781,725,71,404465.10000000003,12759.999999999996
2018-11-02,11:00,12:00,2477,765,69.8,565499.1,14381.999999999998
2018-11-02,12:00,13:00,2833,977,68.4,650740.1000000001,19735.39999999999
2018-11-02,13:00,14:00,2798,1145,67.2,646058.2000000001,24502.99999999999
2018-11-02,14:00,15:00,2434,1264,64.2,569312.6000000001,30841.599999999988
2018-11-02,15:00,16:00,1783,1436,66.03,413780.81000000006,32410.51999999999
2018-11-02,16:00,17:00,769,1537,70.99,174647.59,27066.57
2018-11-02,17:00,18:00,182,1725,82.64,39213.72000000001,10280.999999999989
2018-11-02,18:00,19:00,82,1932,87.89,17237.22,1371.719999999988
2018-11-02,19:00,20:00,0,2119,81.21,0,15659.410000000002
2018-11-02,20:00,21:00,0,2282,71.42,0,39204.75999999998
2018-11-02,21:00,22:00,0,2343,67.23,0,50069.909999999974
2018-11-02,22:00,23:00,0,2398,67.89,0,49662.57999999999
2018-11-02,23:00,00:00,0,2352,67.16,0,50426.88
2018-11-03,00:00,01:00,0,2396,65.21,0,56042.44
2018-11-03,01:00,02:00,0,2488,56.27,0,80437.03999999998
2018-11-03,02:00,03:00,0,2634,54.94,0,88660.43999999999
2018-11-03,03:00,04:00,0,2748,52.12,0,100247.04
2018-11-03,04:00,05:00,0,2784,50.1,0,107183.99999999999
2018-11-03,05:00,06:00,0,2868,52.61,0,103219.31999999999
2018-11-03,06:00,07:00,0,2859,54.24,0,98235.23999999998
2018-11-03,07:00,08:00,0,2940,57,0,92903.99999999999
2018-11-03,08:00,09:00,515,3008,61.5,121849.00000000001,81516.79999999999
2018-11-03,09:00,10:00,1524,2655,65.03,355198.68000000005,62578.349999999984
2018-11-03,10:00,11:00,2699,2133,64.03,631754.93,52407.80999999998
2018-11-03,11:00,12:00,3355,1593,62.27,791209.65,41943.68999999999
2018-11-03,12:00,13:00,3733,1377,61.52,883153.14,37289.15999999999
2018-11-03,13:00,14:00,3754,1306,58.45,899646.1000000001,39375.89999999999
2018-11-03,14:00,15:00,3219,1330,54.88,782925.18,44847.59999999999
2018-11-03,15:00,16:00,2343,1265,57,564897.3,39973.99999999999
2018-11-03,16:00,17:00,976,1180,61.41,231009.44000000003,32084.199999999997
2018-11-03,17:00,18:00,190,1280,70,43339.00000000001,23807.999999999993
2018-11-03,18:00,19:00,83,1569,75,18517.300000000003,21338.39999999999
2018-11-03,19:00,20:00,0,1890,75.56,0,24645.599999999984
2018-11-03,20:00,21:00,0,2195,69.71,0,41463.55
2018-11-03,21:00,22:00,0,2381,62.32,0,62572.679999999986
2018-11-03,22:00,23:00,0,2549,64.47,0,61507.36999999999
2018-11-03,23:00,00:00,0,2535,60.52,0,71182.79999999997
2018-11-04,00:00,01:00,0,2544,59.54,0,73928.63999999998
2018-11-04,01:00,02:00,0,2535,51.6,0,93794.99999999999
2018-11-04,02:00,03:00,0,2329,50.25,0,89317.14999999998
2018-11-04,03:00,04:00,0,2076,45.11,0,90285.23999999999
2018-11-04,04:00,05:00,0,1816,44.54,0,80012.95999999999
2018-11-04,05:00,06:00,0,1708,45.68,0,73307.35999999999
2018-11-04,06:00,07:00,0,1714,48.56,0,68628.55999999998
2018-11-04,07:00,08:00,0,1727,46.82,0,72154.05999999998
2018-11-04,08:00,09:00,354,1715,46.33,89126.58000000002,72493.04999999999
2018-11-04,09:00,10:00,1350,1572,50.34,334476,60144.71999999999
2018-11-04,10:00,11:00,2332,1209,56.93,562408.4400000001,38289.02999999999
2018-11-04,11:00,12:00,2958,1096,58.32,709269.2400000001,33186.87999999999
2018-11-04,12:00,13:00,3332,1211,58.97,796781.16,35881.92999999999
2018-11-04,13:00,14:00,3171,1385,54.97,770965.2300000001,46577.549999999996
2018-11-04,14:00,15:00,2794,1501,49.3,695147.2000000001,58989.299999999996
2018-11-04,15:00,16:00,1942,1638,51.01,479848.7800000001,61572.41999999999
2018-11-04,16:00,17:00,776,1891,52.3,190740.80000000002,68643.29999999999
2018-11-04,17:00,18:00,157,2594,62.99,36912.270000000004,66432.33999999998
2018-11-04,18:00,19:00,76,3535,67.17,17550.68,75755.04999999997
2018-11-04,19:00,20:00,0,3900,68.68,0,77687.99999999996
2018-11-04,20:00,21:00,0,4186,64.28,0,101803.51999999997
2018-11-04,21:00,22:00,0,4356,58.62,0,130592.87999999999
2018-11-04,22:00,23:00,0,4388,58.39,0,132561.47999999998
2018-11-04,23:00,00:00,0,4495,54.99,0,151076.94999999995
2018-11-05,00:00,01:00,0,4648,48.59,0,185966.47999999995
2018-11-05,01:00,02:00,0,4634,46.61,0,194581.65999999997
2018-11-05,02:00,03:00,0,4544,44.56,0,200117.75999999995
2018-11-05,03:00,04:00,0,4352,41.92,0,203151.35999999996
2018-11-05,04:00,05:00,0,4092,41.07,0,194492.75999999998
2018-11-05,05:00,06:00,0,3825,46.17,0,162294.74999999997
2018-11-05,06:00,07:00,0,3814,54.22,0,131125.31999999998
2018-11-05,07:00,08:00,0,3879,67.64,0,81303.83999999998
2018-11-05,08:00,09:00,307,3775,69.91,70054.33,70554.74999999999
2018-11-05,09:00,10:00,952,3216,70.02,217132.16000000003,59753.27999999999
2018-11-05,10:00,11:00,1497,2554,68.68,343441.74000000005,50875.67999999997
2018-11-05,11:00,12:00,1976,2284,68.31,454065.04000000004,46342.35999999998
2018-11-05,12:00,13:00,2039,2087,66.07,473109.17000000004,47020.11
2018-11-05,13:00,14:00,1939,2009,67.2,447715.1000000001,42992.599999999984
2018-11-05,14:00,15:00,1620,2039,68.21,372421.80000000005,41575.21
2018-11-05,15:00,16:00,995,2160,70.94,226024.2,38145.59999999999
2018-11-05,16:00,17:00,413,2540,71.99,93383.43000000001,42189.4
2018-11-05,17:00,18:00,144,3359,80.47,31338.720000000005,27308.669999999984
2018-11-05,18:00,19:00,100,4033,84.99,21311,14559.129999999997
2018-11-05,19:00,20:00,0,4298,77.1,0,49427
2018-11-05,20:00,21:00,0,4401,69.21,0,85335.39
2018-11-05,21:00,22:00,0,4592,64.18,0,112136.63999999994
2018-11-05,22:00,23:00,0,4566,62.03,0,121318.61999999997
2018-11-05,23:00,00:00,0,4381,54.84,0,147902.55999999997
2018-11-06,00:00,01:00,0,4402,51,0,165515.19999999998
2018-11-06,01:00,02:00,0,4308,47.64,0,176455.67999999996
2018-11-06,02:00,03:00,0,4177,44.82,0,182869.05999999997
2018-11-06,03:00,04:00,0,4051,43.53,0,182578.56999999998
2018-11-06,04:00,05:00,0,3980,43.93,0,177786.59999999998
2018-11-06,05:00,06:00,0,3633,48.18,0,146845.86
2018-11-06,06:00,07:00,0,3310,57.1,0,104264.99999999997
2018-11-06,07:00,08:00,0,3135,67.95,0,64737.74999999997
2018-11-06,08:00,09:00,290,3169,70.1,66120.00000000001,58626.5
2018-11-06,09:00,10:00,719,3201,68.25,165262.15000000002,65140.349999999984
2018-11-06,10:00,11:00,1234,3228,65.44,287102.44,74760.48
2018-11-06,11:00,12:00,1639,3419,63.86,383919.36,84586.05999999998
2018-11-06,12:00,13:00,1848,4001,60.73,438659.76000000007,111507.87
2018-11-06,13:00,14:00,1820,4927,62.41,428955.80000000005,129038.12999999999
2018-11-06,14:00,15:00,1576,5208,63.14,370296.9600000001,132595.67999999996
2018-11-06,15:00,16:00,1152,5336,64.34,269291.52,129451.35999999996
2018-11-06,16:00,17:00,541,5316,66.89,125084.61000000002,115410.35999999997
2018-11-06,17:00,18:00,164,5922,74.68,36640.880000000005,82434.23999999993
2018-11-06,18:00,19:00,113,6163,77.37,24942.49,69210.48999999993
2018-11-06,19:00,20:00,0,6327,74.43,0,89653.58999999992
2018-11-06,20:00,21:00,0,6348,67.2,0,135847.19999999995
2018-11-06,21:00,22:00,0,6453,55.54,0,213336.17999999996
2018-11-06,22:00,23:00,0,6537,55.22,0,218205.05999999997
2018-11-06,23:00,00:00,0,6932,52.07,0,253225.95999999996
2018-11-07,00:00,01:00,0,7246,44.65,0,318461.69999999995
2018-11-07,01:00,02:00,0,7470,43.6,0,336149.99999999994
2018-11-07,02:00,03:00,0,7877,41.59,0,370297.7699999999
2018-11-07,03:00,04:00,0,8230,40.64,0,394710.79999999993
2018-11-07,04:00,05:00,0,8496,39.37,0,418258.07999999996
2018-11-07,05:00,06:00,0,8700,43.77,0,390020.99999999994
2018-11-07,06:00,07:00,0,8778,50.79,0,331896.17999999993
2018-11-07,07:00,08:00,0,9113,61.99,0,242496.92999999993
2018-11-07,08:00,09:00,265,8931,64.18,61988.8,218095.0199999999
2018-11-07,09:00,10:00,624,8644,63.01,146696.16000000003,221199.95999999996
2018-11-07,10:00,11:00,1032,8398,61.56,244109.28000000003,227081.91999999993
2018-11-07,11:00,12:00,1275,8304,61.06,302226,228692.15999999995
2018-11-07,12:00,13:00,1372,8483,59.78,326975.04000000004,244480.05999999994
2018-11-07,13:00,14:00,1298,8068,60.03,309014.86000000004,230502.75999999995
2018-11-07,14:00,15:00,1214,7593,62.94,285484.24000000005,194836.37999999998
2018-11-07,15:00,16:00,940,7613,65.61,218540.6,175022.86999999997
2018-11-07,16:00,17:00,514,7390,67.7,118425.60000000002,154450.99999999994
2018-11-07,17:00,18:00,177,6803,70.99,40198.47,119800.83
2018-11-07,18:00,19:00,127,6342,73.57,28515.310000000005,95320.26000000001
2018-11-07,19:00,20:00,0,6135,73.09,0,95153.84999999995
2018-11-07,20:00,21:00,0,5696,63.57,0,142570.87999999998
2018-11-07,21:00,22:00,0,5490,53.83,0,190887.3
2018-11-07,22:00,23:00,0,5201,54.96,0,174961.63999999996
2018-11-07,23:00,00:00,0,4813,52.03,0,176011.40999999997
2018-11-08,00:00,01:00,0,4513,48.22,0,182234.93999999997
2018-11-08,01:00,02:00,0,4103,46.47,0,172859.38999999998
2018-11-08,02:00,03:00,0,3783,45.27,0,163917.38999999996
2018-11-08,03:00,04:00,0,3498,44.33,0,154856.46
2018-11-08,04:00,05:00,0,3173,45.97,0,135264.99
2018-11-08,05:00,06:00,0,2832,48.1,0,114695.99999999999
2018-11-08,06:00,07:00,0,2466,57.11,0,77654.33999999998
2018-11-08,07:00,08:00,0,2391,67,0,51645.599999999984
2018-11-08,08:00,09:00,398,2476,68.95,91201.70000000001,48653.39999999998
2018-11-08,09:00,10:00,1134,2180,68.82,260003.52000000005,43120.4
2018-11-08,10:00,11:00,1908,1855,67.71,439584.12000000005,38750.950000000004
2018-11-08,11:00,12:00,2495,1798,67.43,575521.65,38063.659999999974
2018-11-08,12:00,13:00,2874,1938,64.97,670015.6200000001,45794.93999999999
2018-11-08,13:00,14:00,2601,2111,65.67,604550.43,48405.22999999998
2018-11-08,14:00,15:00,2052,2409,67.49,473211.72000000003,50853.99
2018-11-08,15:00,16:00,1413,2676,68.29,324721.53,54349.55999999997
2018-11-08,16:00,17:00,586,3162,70.58,133326.72000000003,56979.23999999999
2018-11-08,17:00,18:00,165,3821,86.39,34932.15000000001,8444.409999999976
2018-11-08,18:00,19:00,111,4459,90.06,23092.440000000002,-6510.140000000036
2018-11-08,19:00,20:00,0,4722,75.82,0,60347.16
2018-11-08,20:00,21:00,0,4660,69.07,0,91009.8
2018-11-08,21:00,22:00,0,4378,62.63,0,113696.65999999996
2018-11-08,22:00,23:00,0,4092,59.63,0,118545.23999999996
2018-11-08,23:00,00:00,0,3787,54.97,0,127356.80999999998
2018-11-09,00:00,01:00,0,3649,52.3,0,132458.69999999998
2018-11-09,01:00,02:00,0,3426,50.6,0,130187.99999999997
2018-11-09,02:00,03:00,0,3388,48.12,0,137146.24
2018-11-09,03:00,04:00,0,3412,47.64,0,139755.52
2018-11-09,04:00,05:00,0,3308,47.84,0,134834.07999999996
2018-11-09,05:00,06:00,0,3176,51,0,119417.59999999998
2018-11-09,06:00,07:00,0,2939,62.16,0,77707.15999999999
2018-11-09,07:00,08:00,0,2891,69.06,0,56490.13999999998
2018-11-09,08:00,09:00,240,3023,72.56,54129.600000000006,48488.91999999998
2018-11-09,09:00,10:00,902,3117,71.1,204754.00000000003,54547.5
2018-11-09,10:00,11:00,1612,3020,68.47,370163.56000000006,60792.599999999984
2018-11-09,11:00,12:00,1960,3026,65.99,454935.60000000003,68417.86
2018-11-09,12:00,13:00,2182,3127,63.75,511351.70000000007,77705.94999999998
2018-11-09,13:00,14:00,2187,3355,62.15,516022.65,88739.74999999999
2018-11-09,14:00,15:00,1931,3640,62.84,454287.06000000006,93766.39999999997
2018-11-09,15:00,16:00,1173,3778,64.81,273649.17000000004,89878.61999999997
2018-11-09,16:00,17:00,562,4030,63.87,131637.26,99661.9
2018-11-09,17:00,18:00,160,4894,69.72,36540.8,92398.71999999997
2018-11-09,18:00,19:00,111,6046,68.16,25523.340000000004,123580.23999999999
2018-11-09,19:00,20:00,0,6997,66.44,0,155053.52
2018-11-09,20:00,21:00,0,7837,61.26,0,214263.57999999996
2018-11-09,21:00,22:00,0,8415,56.12,0,273319.19999999995
2018-11-09,22:00,23:00,0,8662,54.64,0,294161.51999999996
2018-11-09,23:00,00:00,0,8883,51.84,0,326539.0799999999
2018-11-10,00:00,01:00,0,9091,48.8,0,361821.8
2018-11-10,01:00,02:00,0,9301,43.45,0,419940.1499999999
2018-11-10,02:00,03:00,0,9315,40.59,0,447213.1499999999
2018-11-10,03:00,04:00,0,9317,38.92,0,462868.55999999994
2018-11-10,04:00,05:00,0,9233,38.05,0,466728.14999999997
2018-11-10,05:00,06:00,0,9122,38.2,0,459748.79999999993
2018-11-10,06:00,07:00,0,8877,39.65,0,434529.14999999997
2018-11-10,07:00,08:00,0,8503,42.69,0,390372.73
2018-11-10,08:00,09:00,248,7924,46,62520.8,337562.39999999997
2018-11-10,09:00,10:00,607,7551,51,149989.7,283917.6
2018-11-10,10:00,11:00,1021,7471,54.07,249154.63000000003,257973.62999999995
2018-11-10,11:00,12:00,1346,7788,55.5,326539.60000000003,257782.79999999996
2018-11-10,12:00,13:00,1513,8104,56.15,366070.35000000003,262974.8
2018-11-10,13:00,14:00,1712,7608,56.96,412831.68000000005,240717.11999999994
2018-11-10,14:00,15:00,1833,7194,55.05,445510.65,241358.69999999998
2018-11-10,15:00,16:00,1257,6711,54.72,305928.66000000003,227368.67999999996
2018-11-10,16:00,17:00,478,6523,53.09,117114.78000000001,231631.72999999995
2018-11-10,17:00,18:00,151,6474,60.1,35938.00000000001,184508.99999999994
2018-11-10,18:00,19:00,109,6633,68.1,25070.000000000004,135976.5
2018-11-10,19:00,20:00,0,7028,67.33,0,149485.55999999997
2018-11-10,20:00,21:00,0,7402,58.44,0,223244.31999999998
2018-11-10,21:00,22:00,0,7707,51.12,0,288858.36
2018-11-10,22:00,23:00,0,7684,55.09,0,257490.83999999994
2018-11-10,23:00,00:00,0,7681,53.05,0,273059.55
2018-11-11,00:00,01:00,0,7848,53.64,0,274366.07999999996
2018-11-11,01:00,02:00,0,7756,46.3,0,328078.8
2018-11-11,02:00,03:00,0,7531,42.81,0,344844.48999999993
2018-11-11,03:00,04:00,0,7755,36.08,0,407292.6
2018-11-11,04:00,05:00,0,7869,34.38,0,426657.17999999993
2018-11-11,05:00,06:00,0,7848,34.49,0,424655.2799999999
2018-11-11,06:00,07:00,0,7858,35.46,0,417574.11999999994
2018-11-11,07:00,08:00,0,7929,40.38,0,382336.37999999995
2018-11-11,08:00,09:00,320,7755,43.12,81593.6,352697.39999999997
2018-11-11,09:00,10:00,1147,7286,46.7,288355.80000000005,305283.39999999997
2018-11-11,10:00,11:00,2110,7185,49.2,525179.0000000001,283088.99999999994
2018-11-11,11:00,12:00,2574,7152,52.23,632869.3800000001,260118.24
2018-11-11,12:00,13:00,2539,6829,52.8,622816.7000000001,244478.19999999998
2018-11-11,13:00,14:00,2488,6530,51.16,614386.7200000001,244483.19999999998
2018-11-11,14:00,15:00,2077,6130,51.03,513164.3900000001,230304.09999999995
2018-11-11,15:00,16:00,1299,5588,51.86,319865.76,205303.11999999997
2018-11-11,16:00,17:00,476,5556,48.91,118614.44000000002,220517.63999999998
2018-11-11,17:00,18:00,146,5509,62,34470.600000000006,146539.39999999997
2018-11-11,18:00,19:00,111,4487,68.28,25510.020000000004,91175.83999999997
2018-11-11,19:00,20:00,0,3897,68.31,0,79070.12999999998
2018-11-11,20:00,21:00,0,3595,62.49,0,93865.44999999997
2018-11-11,21:00,22:00,0,3368,52.9,0,120237.59999999999
2018-11-11,22:00,23:00,0,3104,57.58,0,96286.07999999999
2018-11-11,23:00,00:00,0,2997,55.46,0,99320.57999999999
2018-11-12,00:00,01:00,0,2936,54.89,0,98972.55999999998
2018-11-12,01:00,02:00,0,2931,49.55,0,114455.54999999999
2018-11-12,02:00,03:00,0,2979,46.9,0,124224.29999999999
2018-11-12,03:00,04:00,0,2985,43.04,0,135996.59999999998
2018-11-12,04:00,05:00,0,3053,42.41,0,141018.07
2018-11-12,05:00,06:00,0,3092,47.6,0,126771.99999999997
2018-11-12,06:00,07:00,0,3325,64.68,0,79533.99999999996
2018-11-12,07:00,08:00,0,3690,69.87,0,69113.69999999997
2018-11-12,08:00,09:00,293,3719,68.71,67211.27000000002,73970.91
2018-11-12,09:00,10:00,867,3628,69.62,198092.16,68859.43999999996
2018-11-12,10:00,11:00,1453,3522,68.71,333303.67000000004,70052.58
2018-11-12,11:00,12:00,1786,3498,69.06,409065.44000000006,68350.91999999997
2018-11-12,12:00,13:00,2035,3585,67.73,468802.95,74818.94999999997
2018-11-12,13:00,14:00,1951,3418,65.25,454290.35000000003,79810.29999999997
2018-11-12,14:00,15:00,1543,3475,67.18,356309.56,74434.49999999996
2018-11-12,15:00,16:00,981,3364,68,225728.10000000003,69298.39999999998
2018-11-12,16:00,17:00,379,3141,68.85,86885.75000000001,62034.75
2018-11-12,17:00,18:00,141,3155,73.41,31681.290000000005,47924.44999999999
2018-11-12,18:00,19:00,110,3157,78.04,24206.6,33337.91999999996
2018-11-12,19:00,20:00,0,3391,75.43,0,44659.46999999996
2018-11-12,20:00,21:00,0,3497,71.09,0,61232.469999999965
2018-11-12,21:00,22:00,0,3457,61.2,0,94721.79999999997
2018-11-12,22:00,23:00,0,3528,61.23,0,96561.35999999999
2018-11-12,23:00,00:00,0,3540,56.65,0,113102.99999999999
2018-11-13,00:00,01:00,0,3738,56.29,0,120774.77999999998
2018-11-13,01:00,02:00,0,3861,50.3,0,147876.3
2018-11-13,02:00,03:00,0,3812,48.34,0,153471.11999999997
2018-11-13,03:00,04:00,0,3787,45.48,0,163295.44
2018-11-13,04:00,05:00,0,3751,46.03,0,159680.06999999998
2018-11-13,05:00,06:00,0,4030,48.33,0,162288.09999999998
2018-11-13,06:00,07:00,0,4201,62.22,0,110822.37999999998
2018-11-13,07:00,08:00,0,4132,68.25,0,84086.19999999998
2018-11-13,08:00,09:00,206,4026,70,46988.600000000006,74883.59999999998
2018-11-13,09:00,10:00,699,3740,70.49,159099.39,67731.4
2018-11-13,10:00,11:00,1471,3635,68.31,338021.09,73754.14999999997
2018-11-13,11:00,12:00,2160,3541,68.07,496864.80000000005,72696.73000000001
2018-11-13,12:00,13:00,2568,3405,66.4,595005.6000000001,75590.99999999996
2018-11-13,13:00,14:00,2724,3032,66.83,629979.4800000001,66006.63999999998
2018-11-13,14:00,15:00,2401,2446,67.14,554534.9600000001,52491.15999999998
2018-11-13,15:00,16:00,1702,1864,68.07,391511.06000000006,38267.920000000006
2018-11-13,16:00,17:00,696,1337,71.94,157407.36000000002,22274.419999999995
2018-11-13,17:00,18:00,163,1286,80.52,35465.54000000001,10390.879999999997
2018-11-13,18:00,19:00,111,1540,88.47,23268.930000000004,200.199999999993
2018-11-13,19:00,20:00,0,1885,79.19,0,17737.849999999995
2018-11-13,20:00,21:00,0,2187,72.46,0,35298.18
2018-11-13,21:00,22:00,0,2351,66.21,0,52638.89
2018-11-13,22:00,23:00,0,2263,65.87,0,51437.989999999976
2018-11-13,23:00,00:00,0,2239,58.55,0,67281.95
2018-11-14,00:00,01:00,0,2155,60.16,0,61288.2
2018-11-14,01:00,02:00,0,1973,55.13,0,66036.30999999998
2018-11-14,02:00,03:00,0,1889,51.95,0,69231.84999999998
2018-11-14,03:00,04:00,0,1980,48.44,0,79516.79999999999
2018-11-14,04:00,05:00,0,2179,46.75,0,91191.15
2018-11-14,05:00,06:00,0,2621,50.77,0,99152.42999999998
2018-11-14,06:00,07:00,0,2978,60.3,0,84277.4
2018-11-14,07:00,08:00,0,3278,70.6,0,59004
2018-11-14,08:00,09:00,256,3284,73.62,57466.880000000005,49194.31999999996
2018-11-14,09:00,10:00,915,2979,70.36,208382.1,54336.959999999985
2018-11-14,10:00,11:00,1840,2324,67.62,424083.2,48757.519999999975
2018-11-14,11:00,12:00,2536,1803,66.03,588529.52,40693.709999999985
2018-11-14,12:00,13:00,2781,1552,63.2,653256.9000000001,39420.79999999999
2018-11-14,13:00,14:00,2757,1452,64.18,644917.4400000001,35457.83999999998
2018-11-14,14:00,15:00,2360,1439,65.9,547992,32665.299999999985
2018-11-14,15:00,16:00,1521,1507,70.1,346788.00000000006,27879.5
2018-11-14,16:00,17:00,616,1755,73.98,138057.92,25658.099999999984
2018-11-14,17:00,18:00,158,2351,83.47,33911.54,12060.62999999999
2018-11-14,18:00,19:00,112,3007,80.13,24412.640000000003,25469.289999999997
2018-11-14,19:00,20:00,0,3414,75.27,0,45508.619999999995
2018-11-14,20:00,21:00,0,3464,68.88,0,68310.08
2018-11-14,21:00,22:00,0,3509,63,0,89830.39999999998
2018-11-14,22:00,23:00,0,3310,60,0,94665.99999999999
2018-11-14,23:00,00:00,0,3160,57.49,0,98307.59999999998
2018-11-15,00:00,01:00,0,2996,56.83,0,95182.91999999998
2018-11-15,01:00,02:00,0,2843,51.95,0,104195.94999999998
2018-11-15,02:00,03:00,0,2736,51.27,0,102134.87999999998
2018-11-15,03:00,04:00,0,2650,50.29,0,101521.49999999999
2018-11-15,04:00,05:00,0,2604,51.03,0,97832.27999999998
2018-11-15,05:00,06:00,0,2636,53.17,0,93393.47999999998
2018-11-15,06:00,07:00,0,2497,65.05,0,58804.34999999999
2018-11-15,07:00,08:00,0,2477,73.16,0,38244.88
2018-11-15,08:00,09:00,331,2438,74.44,74031.46,34522.079999999994
2018-11-15,09:00,10:00,1127,2278,73.27,253383.41000000003,34921.74
2018-11-15,10:00,11:00,2063,2047,70,470570.30000000005,38074.19999999999
2018-11-15,11:00,12:00,2708,1865,68.4,622027.6000000001,37672.99999999998
2018-11-15,12:00,13:00,3146,1723,67.19,726442.8600000001,36889.42999999999
2018-11-15,13:00,14:00,3007,1548,67.51,693384.1300000001,32647.31999999998
2018-11-15,14:00,15:00,2593,1448,68.43,595534.31,29206.15999999998
2018-11-15,15:00,16:00,1707,1477,73.1,384075.00000000006,22893.5
2018-11-15,16:00,17:00,642,1575,74.47,143570.46000000002,22254.749999999993
2018-11-15,17:00,18:00,162,1840,79.7,35380.8,16375.999999999984
