date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2020-07-09,00:00,01:00,123,1574,39.94,30609.780000000002,80525.84
2020-07-09,01:00,02:00,124,1537,35.41,31420.36,85595.53
2020-07-09,02:00,03:00,124,1592,32.66,31761.359999999997,93036.48
2020-07-09,03:00,04:00,124,1601,30.13,32075.08,97612.97
2020-07-09,04:00,05:00,122,1571,30.00,31573.600000000002,95988.09999999999
2020-07-09,05:00,06:00,122,1471,32.63,31252.74,86009.36999999998
2020-07-09,06:00,07:00,207,1430,38.17,51880.409999999996,75689.9
2020-07-09,07:00,08:00,654,1373,41.70,161603.40000000002,67826.19999999998
2020-07-09,08:00,09:00,1857,1290,48.90,445494.3,54437.99999999999
2020-07-09,09:00,10:00,3493,1342,47.82,841743.14,58081.759999999995
2020-07-09,10:00,11:00,4922,1569,46.14,1194372.52,70542.23999999999
2020-07-09,11:00,12:00,5973,2049,46.98,1444390.86,90401.87999999999
2020-07-09,12:00,13:00,6617,2515,43.23,1624936.6900000002,120393.04999999999
2020-07-09,13:00,14:00,6893,3072,42.53,1697539.11,149207.03999999998
2020-07-09,14:00,15:00,6793,3420,40.75,1685003.6500000001,172196.99999999997
2020-07-09,15:00,16:00,6409,3628,39.84,1595584.6400000001,185971.27999999997
2020-07-09,16:00,17:00,5635,3878,39.90,1402551.5,198553.59999999998
2020-07-09,17:00,18:00,4531,3865,41.70,1119610.1,190930.99999999997
2020-07-09,18:00,19:00,3159,3682,46.35,765899.55,164769.49999999997
2020-07-09,19:00,20:00,1634,3476,51.70,387421.4,136954.39999999997
2020-07-09,20:00,21:00,546,3163,47.39,131809.86000000002,138254.72999999998
2020-07-09,21:00,22:00,182,3204,46.22,44149.560000000005,143795.52
2020-07-09,22:00,23:00,124,3419,45.00,30231.2,157615.9
2020-07-09,23:00,00:00,124,3514,41.91,30614.36,172853.66
2020-07-10,00:00,01:00,122,3777,39.00,30475.600000000002,196781.69999999998
2020-07-10,01:00,02:00,127,3814,34.70,32270.700000000004,215109.59999999998
2020-07-10,02:00,03:00,126,3677,32.94,32238.36,213854.31999999998
2020-07-10,03:00,04:00,124,3500,31.10,31954.8,209999.99999999997
2020-07-10,04:00,05:00,124,3312,30.39,32042.840000000004,201071.52
2020-07-10,05:00,06:00,123,3153,31.40,31660.200000000004,188234.09999999998
2020-07-10,06:00,07:00,195,2782,36.64,49171.200000000004,151507.71999999997
2020-07-10,07:00,08:00,540,2610,41.01,133806.6,130734.9
2020-07-10,08:00,09:00,1407,2702,42.94,345925.02,130128.31999999999
2020-07-10,09:00,10:00,2529,2755,42.54,622791.54,133782.8
2020-07-10,10:00,11:00,3456,3043,41.76,853770.2400000001,150141.62
2020-07-10,11:00,12:00,4429,3158,41.11,1097019.01,157868.41999999998
2020-07-10,12:00,13:00,4912,3178,40.87,1217832.1600000001,159630.94
2020-07-10,13:00,14:00,5064,3155,40.50,1257391.2,159642.99999999997
2020-07-10,14:00,15:00,5140,2985,40.02,1278729.2,152473.79999999996
2020-07-10,15:00,16:00,4779,2931,39.27,1192503.87,151913.72999999998
2020-07-10,16:00,17:00,4219,3035,36.24,1065550.64,166500.09999999998
2020-07-10,17:00,18:00,3443,2980,36.09,870080.53,163929.79999999996
2020-07-10,18:00,19:00,2247,3124,38.98,561345.54,162822.88
2020-07-10,19:00,20:00,1152,3362,40.79,285707.52,169142.21999999997
2020-07-10,20:00,21:00,444,3406,39.00,110911.20000000001,177452.59999999998
2020-07-10,21:00,22:00,172,3225,39.00,42965.6,168022.49999999997
2020-07-10,22:00,23:00,124,3112,39.40,30925.600000000002,160890.4
2020-07-10,23:00,00:00,125,3052,36.80,31500,165723.6
2020-07-11,00:00,01:00,126,3041,34.57,32032.980000000003,171907.72999999998
2020-07-11,01:00,02:00,125,2968,29.90,32362.500000000004,181641.59999999998
2020-07-11,02:00,03:00,123,2801,28.37,32032.89,175706.72999999998
2020-07-11,03:00,04:00,123,2691,27.13,32185.410000000003,172143.27
2020-07-11,04:00,05:00,122,2509,26.10,32049.399999999998,163085
2020-07-11,05:00,06:00,122,2394,26.10,32049.399999999998,155610
2020-07-11,06:00,07:00,196,2338,26.09,51491.16,151993.37999999998
2020-07-11,07:00,08:00,635,2035,27.58,165874.7,129263.2
2020-07-11,08:00,09:00,1871,1508,29.09,485917.4100000001,93511.07999999999
2020-07-11,09:00,10:00,3509,1443,28.34,913954.1400000001,90562.68
2020-07-11,10:00,11:00,4821,1504,28.35,1255629.45,94375.99999999999
2020-07-11,11:00,12:00,5792,1565,27.64,1512638.7200000002,99314.9
2020-07-11,12:00,13:00,6391,1637,27.60,1669329.2,103949.49999999999
2020-07-11,13:00,14:00,6781,1742,26.30,1780012.5,112881.59999999999
2020-07-11,14:00,15:00,6822,1941,25.56,1795823.28,127213.13999999998
2020-07-11,15:00,16:00,6550,2011,25.12,1727104,132685.77999999997
2020-07-11,16:00,17:00,6106,2167,25.74,1606244.36,141635.12
2020-07-11,17:00,18:00,5039,2386,26.50,1321729.7,154135.59999999998
2020-07-11,18:00,19:00,3568,2622,30.42,921899.84,159102.96
2020-07-11,19:00,20:00,1855,2865,34.00,472654,163591.49999999997
2020-07-11,20:00,21:00,572,2951,36.15,144515.80000000002,162157.44999999998
2020-07-11,21:00,22:00,180,2948,35.91,45520.200000000004,162700.12
2020-07-11,22:00,23:00,126,3493,37.73,31634.820000000003,186421.41
2020-07-11,23:00,00:00,127,4121,34.92,32242.76,231517.77999999997
2020-07-12,00:00,01:00,126,4507,32.97,32234.58,261991.90999999997
2020-07-12,01:00,02:00,126,4585,28.82,32757.480000000003,285553.8
2020-07-12,02:00,03:00,126,4389,26.19,33088.86,284889.99
2020-07-12,03:00,04:00,125,4152,25.03,32971.25,274322.63999999996
2020-07-12,04:00,05:00,124,3863,24.70,32748.4,256503.19999999995
2020-07-12,05:00,06:00,125,3777,24.10,33087.5,253059
2020-07-12,06:00,07:00,209,3699,21.68,55828.08,256784.57999999996
2020-07-12,07:00,08:00,666,3064,22.69,177229.26,209608.24
2020-07-12,08:00,09:00,1992,1875,18.41,538616.88,136293.75
2020-07-12,09:00,10:00,3732,1558,18.04,1010476.32,113827.48000000001
2020-07-12,10:00,11:00,5143,1620,16.97,1398021.6900000002,120090.59999999999
2020-07-12,11:00,12:00,6023,1872,16.07,1642652.79,140456.16
2020-07-12,12:00,13:00,6424,1947,21.46,1717392.1600000001,135589.08
2020-07-12,13:00,14:00,6577,1947,16.04,1793942.52,146141.82
2020-07-12,14:00,15:00,6586,1990,14.76,1804827.4400000002,151916.59999999998
2020-07-12,15:00,16:00,6158,1958,15.80,1681134,147437.4
2020-07-12,16:00,17:00,5447,1966,18.11,1474448.43,143498.34
2020-07-12,17:00,18:00,4420,2051,23.97,1170548.6,137683.63
2020-07-12,18:00,19:00,3147,2099,29.05,817433.25,130242.95
2020-07-12,19:00,20:00,1678,2317,35.12,425675.04000000004,129705.65999999999
2020-07-12,20:00,21:00,573,2571,37.33,144092.31000000003,138242.66999999998
2020-07-12,21:00,22:00,177,3101,37.74,44437.62,165469.36
2020-07-12,22:00,23:00,124,4278,37.15,31204.600000000002,230798.09999999998
2020-07-12,23:00,00:00,124,4752,35.37,31425.32,264828.95999999996
2020-07-13,00:00,01:00,125,4643,29.48,32415,286101.66
2020-07-13,01:00,02:00,124,4258,26.03,32583.479999999996,277068.06
2020-07-13,02:00,03:00,123,4050,25.07,32438.79,267421.5
2020-07-13,03:00,04:00,123,3708,25.07,32438.79,244839.24
2020-07-13,04:00,05:00,122,3263,25.10,32171.399999999998,215358
2020-07-13,05:00,06:00,122,2866,26.51,31999.38,185114.93999999997
2020-07-13,06:00,07:00,196,2483,34.64,49815.36000000001,140190.18
2020-07-13,07:00,08:00,631,2073,39.27,157453.43,107443.58999999998
2020-07-13,08:00,09:00,1872,1272,38.12,469272.96,67390.56
2020-07-13,09:00,10:00,3478,882,37.68,873395.36,47116.439999999995
2020-07-13,10:00,11:00,4951,937,34.95,1256811.35,52612.549999999996
2020-07-13,11:00,12:00,6066,1089,33.66,1547679.24,62552.159999999996
2020-07-13,12:00,13:00,6618,1084,34.28,1684413.36,61592.87999999999
2020-07-13,13:00,14:00,6892,1017,35.00,1749189.6,57053.7
2020-07-13,14:00,15:00,6892,1037,34.65,1751601.8,58538.649999999994
2020-07-13,15:00,16:00,6542,1194,32.84,1674490.32,69562.43999999999
2020-07-13,16:00,17:00,5844,1325,34.00,1489051.2,75657.49999999999
2020-07-13,17:00,18:00,4702,1480,37.41,1182035.78,79461.2
2020-07-13,18:00,19:00,3280,1685,40.80,813440,84755.5
2020-07-13,19:00,20:00,1697,1884,45.56,412778.28,85797.35999999999
2020-07-13,20:00,21:00,540,2140,44.76,131781.6,99167.59999999999
2020-07-13,21:00,22:00,174,2431,41.01,43115.46000000001,121768.79
2020-07-13,22:00,23:00,127,3012,40.05,31591.25,153762.6
2020-07-13,23:00,00:00,124,3525,36.40,31297.600000000002,192817.49999999997
2020-07-14,00:00,01:00,124,3260,34.47,31536.920000000002,184613.8
2020-07-14,01:00,02:00,123,2894,29.79,31858.23,177431.13999999998
2020-07-14,02:00,03:00,123,2643,28.16,32058.719999999998,166350.41999999998
2020-07-14,03:00,04:00,122,2436,27.74,31849.32,154344.96
2020-07-14,04:00,05:00,121,2097,27.00,31677.800000000003,134417.69999999998
2020-07-14,05:00,06:00,122,1790,26.77,31967.660000000003,115150.7
2020-07-14,06:00,07:00,185,1524,27.00,48433,97688.4
2020-07-14,07:00,08:00,581,1288,27.85,151611.94999999998,81465.99999999999
2020-07-14,08:00,09:00,1639,1032,33.26,418830.06000000006,59690.88
2020-07-14,09:00,10:00,2862,976,36.40,722368.8,53387.2
2020-07-14,10:00,11:00,4062,992,36.15,1026264.3,54510.399999999994
2020-07-14,11:00,12:00,5089,1146,36.52,1283852.92,62548.67999999999
2020-07-14,12:00,13:00,5591,1392,36.98,1407925.62,75335.04
2020-07-14,13:00,14:00,5715,1662,36.97,1439208.4500000002,89964.06
2020-07-14,14:00,15:00,5812,1948,36.57,1465960.76,106224.43999999999
2020-07-14,15:00,16:00,5635,2252,36.57,1421316.05,122801.55999999998
2020-07-14,16:00,17:00,4969,2481,36.20,1255169.4000000001,136206.89999999997
2020-07-14,17:00,18:00,3957,2627,38.30,991228.5,138705.6
2020-07-14,18:00,19:00,2732,2749,41.44,675787.52,136515.34
2020-07-14,19:00,20:00,1420,2684,45.00,346196,123732.39999999998
2020-07-14,20:00,21:00,461,2476,43.73,112977.27,117288.12
2020-07-14,21:00,22:00,156,2079,41.55,38571,103014.45
2020-07-14,22:00,23:00,125,1752,41.43,30921.25,87021.84
2020-07-14,23:00,00:00,124,1722,37.02,31220.72,93125.75999999998
2020-07-15,00:00,01:00,121,1657,35.55,30643.25,92046.34999999999
2020-07-15,01:00,02:00,119,1631,30.22,30771.020000000004,99295.28
2020-07-15,02:00,03:00,119,1659,30.00,30797.2,101364.9
2020-07-15,03:00,04:00,118,1632,28.73,30688.26,101787.83999999998
2020-07-15,04:00,05:00,119,1528,29.31,30879.31,94415.11999999998
2020-07-15,05:00,06:00,120,1493,32.13,30800.4,88042.20999999999
2020-07-15,06:00,07:00,165,1512,39.07,41205.450000000004,78669.35999999999
2020-07-15,07:00,08:00,385,1489,43.46,94455.9,70935.95999999999
2020-07-15,08:00,09:00,957,1476,48.52,229947.96,62848.07999999999
2020-07-15,09:00,10:00,1768,1467,43.70,433336.80000000005,69535.79999999999
2020-07-15,10:00,11:00,2608,1372,44.43,637316.96,64031.23999999999
2020-07-15,11:00,12:00,3424,1383,48.00,824499.2000000001,59607.299999999996
2020-07-15,12:00,13:00,3925,1431,45.58,954638.5000000001,65139.119999999995
2020-07-15,13:00,14:00,4184,1640,43.00,1028427.2000000001,78883.99999999999
2020-07-15,14:00,15:00,4300,1780,40.70,1066830,89711.99999999999
2020-07-15,15:00,16:00,4085,2046,39.47,1018513.05,105634.98
2020-07-15,16:00,17:00,3641,2249,38.35,911888.4500000001,118634.74999999999
2020-07-15,17:00,18:00,2886,2317,41.40,713996.4,115154.9
2020-07-15,18:00,19:00,2040,2348,44.19,499004.4,110144.68
2020-07-15,19:00,20:00,1052,2405,47.30,254058,105339
2020-07-15,20:00,21:00,375,2326,44.54,91597.5,108298.55999999998
2020-07-15,21:00,22:00,165,2284,40.90,40903.5,114656.79999999999
2020-07-15,22:00,23:00,127,1946,42.09,31332.170000000002,95373.45999999998
2020-07-15,23:00,00:00,124,1770,37.97,31102.920000000002,94040.09999999999
2020-07-16,00:00,01:00,123,1767,36.19,31071.030000000002,97025.97
2020-07-16,01:00,02:00,121,1721,32.50,31012.300000000003,100850.59999999999
2020-07-16,02:00,03:00,122,1659,29.84,31593.120000000003,101630.33999999998
2020-07-16,03:00,04:00,122,1662,28.14,31800.520000000004,104639.51999999999
2020-07-16,04:00,05:00,122,1660,27.04,31934.719999999998,106339.6
2020-07-16,05:00,06:00,121,1539,27.82,31578.58,97387.91999999998
2020-07-16,06:00,07:00,171,1463,29.24,44384.76,90501.18
2020-07-16,07:00,08:00,432,1484,36.57,108963.36000000002,80922.51999999999
2020-07-16,08:00,09:00,1177,1442,45.15,286776.05,66259.9
2020-07-16,09:00,10:00,2138,1512,46.82,517353.24000000005,66951.35999999999
2020-07-16,10:00,11:00,2921,1667,44.27,714272.13,78065.60999999999
2020-07-16,11:00,12:00,3538,1812,53.87,831182.34,67460.76
2020-07-16,12:00,13:00,3781,1973,52.62,892996.5800000001,75921.04
2020-07-16,13:00,14:00,3997,2105,44.41,976826.8300000001,98282.45
2020-07-16,14:00,15:00,4050,2223,43.93,991723.5,104858.90999999999
2020-07-16,15:00,16:00,3797,2223,42.48,935277.04,108082.26
2020-07-16,16:00,17:00,3254,2360,43.00,799833.2000000001,113515.99999999999
2020-07-16,17:00,18:00,2664,2317,42.00,657475.2000000001,113764.69999999998
2020-07-16,18:00,19:00,1868,2205,45.05,455325,101540.25
2020-07-16,19:00,20:00,997,2111,47.53,240546.19,91976.26999999999
2020-07-16,20:00,21:00,386,1955,43.20,94801.6,93644.49999999999
2020-07-16,21:00,22:00,159,1891,42.60,39145.8,91713.49999999999
2020-07-16,22:00,23:00,124,1833,43.10,30466.800000000003,87983.99999999999
2020-07-16,23:00,00:00,122,1889,38.98,30478.04,98454.68
2020-07-17,00:00,01:00,120,1874,36.48,30278.4,102357.87999999999
2020-07-17,01:00,02:00,119,1872,31.85,30577.05,110915.99999999999
2020-07-17,02:00,03:00,121,1819,29.51,31374.090000000004,112032.20999999998
2020-07-17,03:00,04:00,121,1805,28.68,31474.52,112668.09999999999
2020-07-17,04:00,05:00,121,1721,28.76,31464.840000000004,107287.13999999998
2020-07-17,05:00,06:00,121,1674,28.74,31467.260000000002,104390.64
2020-07-17,06:00,07:00,170,1674,31.47,43746.100000000006,99820.62
2020-07-17,07:00,08:00,463,1630,41.57,114467.49,80733.9
2020-07-17,08:00,09:00,1291,1524,44.86,314926.54,70469.76
2020-07-17,09:00,10:00,2329,1461,42.72,573120.3200000001,70683.18
2020-07-17,10:00,11:00,3511,1453,41.25,869148.05,72432.04999999999
2020-07-17,11:00,12:00,4534,1513,41.38,1121802.28,75226.35999999999
2020-07-17,12:00,13:00,5058,1557,39.01,1263437.82,81104.12999999999
2020-07-17,13:00,14:00,5068,1621,37.00,1276122.4000000001,87696.09999999999
2020-07-17,14:00,15:00,5235,1713,35.74,1324769.1,94831.68
2020-07-17,15:00,16:00,5069,1828,34.55,1288793.25,103373.4
2020-07-17,16:00,17:00,4511,1967,34.95,1145117.35,110447.04999999999
2020-07-17,17:00,18:00,3855,2052,38.00,966834,108961.19999999998
2020-07-17,18:00,19:00,2749,2071,41.01,681174.7100000001,103736.39
2020-07-17,19:00,20:00,1524,1997,42.01,376107.96,98032.73
2020-07-17,20:00,21:00,516,1863,41.00,127864.8,93336.29999999999
2020-07-17,21:00,22:00,169,1986,40.00,42047.200000000004,101484.59999999999
2020-07-17,22:00,23:00,124,2106,40.93,30735.88,105658.01999999999
2020-07-17,23:00,00:00,124,2065,36.00,31347.2,113781.49999999999
2020-07-18,00:00,01:00,127,1868,34.57,32287.210000000003,105598.04
2020-07-18,01:00,02:00,125,1652,30.54,32282.5,100045.12
2020-07-18,02:00,03:00,125,1497,27.62,32647.5,95029.55999999998
2020-07-18,03:00,04:00,125,1440,26.63,32771.25,92836.8
2020-07-18,04:00,05:00,124,1389,26.00,32587.2,90423.9
2020-07-18,05:00,06:00,125,1323,25.75,32881.25,86458.04999999999
2020-07-18,06:00,07:00,191,1262,25.80,50233,82408.59999999999
2020-07-18,07:00,08:00,563,1199,26.50,147674.9,77455.4
2020-07-18,08:00,09:00,1757,1042,26.87,460211.01,66927.65999999999
2020-07-18,09:00,10:00,3446,1011,26.73,903093.22,65078.06999999999
2020-07-18,10:00,11:00,4841,996,27.37,1265582.6300000001,63475.07999999999
2020-07-18,11:00,12:00,6051,1005,27.44,1581489.36,63978.299999999996
2020-07-18,12:00,13:00,6701,979,31.50,1724167.3,58348.399999999994
2020-07-18,13:00,14:00,6835,981,27.67,1784823.55,62224.829999999994
2020-07-18,14:00,15:00,6856,990,25.43,1805664.72,65013.29999999999
2020-07-18,15:00,16:00,6575,1063,26.00,1727910,69201.29999999999
2020-07-18,16:00,17:00,5823,1146,26.00,1530284.4000000001,74604.59999999999
2020-07-18,17:00,18:00,4695,1226,28.04,1224268.2,77311.56
2020-07-18,18:00,19:00,3324,1214,34.65,844794.6,68530.29999999999
2020-07-18,19:00,20:00,1690,1193,37.95,423936.50000000006,63407.94999999999
2020-07-18,20:00,21:00,530,1142,38.41,132706.7,60171.979999999996
2020-07-18,21:00,22:00,166,1223,38.00,41632.8,64941.299999999996
2020-07-18,22:00,23:00,123,1505,39.45,30670.050000000003,77733.24999999999
2020-07-18,23:00,00:00,122,1787,37.52,30656.16,95747.45999999998
2020-07-19,00:00,01:00,121,1722,34.00,30830.800000000003,98326.2
2020-07-19,01:00,02:00,121,1510,28.36,31513.239999999998,94737.4
2020-07-19,02:00,03:00,122,1308,27.00,31939.600000000002,83842.79999999999
2020-07-19,03:00,04:00,122,1130,25.40,32134.800000000003,74240.99999999999
2020-07-19,04:00,05:00,123,1044,25.02,32444.940000000002,68987.52
2020-07-19,05:00,06:00,123,1006,25.06,32440.02,66436.23999999999
2020-07-19,06:00,07:00,189,949,24.94,49869.54,62785.84
2020-07-19,07:00,08:00,584,978,25.40,153825.6,64254.59999999999
2020-07-19,08:00,09:00,1824,790,24.91,481335.36,52290.1
2020-07-19,09:00,10:00,3542,666,24.93,934627.54,44069.219999999994
2020-07-19,10:00,11:00,4992,665,24.72,1318287.36,44142.7
2020-07-19,11:00,12:00,6035,654,25.00,1592033,43229.399999999994
2020-07-19,12:00,13:00,6772,640,27.00,1772909.6,41024
2020-07-19,13:00,14:00,7015,655,24.31,1855397.35,43747.45
2020-07-19,14:00,15:00,6985,677,19.46,1881339.9000000001,48500.27999999999
2020-07-19,15:00,16:00,6691,730,20.89,1792585.81,51253.299999999996
2020-07-19,16:00,17:00,5964,825,24.38,1577000.8800000001,55044
2020-07-19,17:00,18:00,4888,950,26.00,1284566.4000000001,61844.99999999999
2020-07-19,18:00,19:00,3371,1081,29.80,873089,66265.3
2020-07-19,19:00,20:00,1686,1246,36.15,425967.9,68467.7
2020-07-19,20:00,21:00,500,1587,37.52,125640,85031.45999999999
2020-07-19,21:00,22:00,160,2056,37.95,40136,109276.39999999998
2020-07-19,22:00,23:00,125,2740,40.42,31047.5,138863.19999999998
2020-07-19,23:00,00:00,124,2938,36.69,31261.640000000003,159856.58
2020-07-20,00:00,01:00,124,2889,32.02,31840.720000000005,170682.11999999997
2020-07-20,01:00,02:00,125,2705,27.57,32653.750000000004,171848.65
2020-07-20,02:00,03:00,125,2698,26.40,32800.00000000001,174560.59999999998
2020-07-20,03:00,04:00,126,2789,26.01,33111.54,181536.00999999998
2020-07-20,04:00,05:00,124,2827,26.00,32587.2,184037.69999999998
2020-07-20,05:00,06:00,123,2925,27.07,32192.79,187287.75
2020-07-20,06:00,07:00,189,3009,35.24,47922.840000000004,168082.74
2020-07-20,07:00,08:00,584,2817,38.29,146297.84000000003,148765.77
2020-07-20,08:00,09:00,1756,2690,39.00,438648.80000000005,140148.99999999997
2020-07-20,09:00,10:00,3356,2695,38.27,840778.68,142376.84999999998
2020-07-20,10:00,11:00,4743,2467,36.51,1196611.4700000002,134673.53
2020-07-20,11:00,12:00,5797,2414,36.23,1464148.29,132456.18
2020-07-20,12:00,13:00,6644,2273,36.89,1673690.0400000003,123219.32999999999
2020-07-20,13:00,14:00,6890,2166,36.00,1741792,119346.59999999999
2020-07-20,14:00,15:00,6770,2103,35.64,1713893.2000000002,116632.37999999999
2020-07-20,15:00,16:00,6373,2097,36.23,1609628.61,115062.39
2020-07-20,16:00,17:00,5682,2237,35.87,1437148.26,123549.51
2020-07-20,17:00,18:00,4596,2398,35.96,1162052.6400000001,132225.71999999997
2020-07-20,18:00,19:00,3097,2631,39.12,773258.9600000001,136759.38
2020-07-20,19:00,20:00,1505,2928,42.54,370621.30000000005,142183.68
2020-07-20,20:00,21:00,480,3197,43.90,117552,150898.4
2020-07-20,21:00,22:00,163,3624,41.00,40391.4,181562.39999999997
2020-07-20,22:00,23:00,127,4228,40.80,31496,212668.4
2020-07-20,23:00,00:00,128,4618,37.52,32163.84,247432.43999999997
2020-07-21,00:00,01:00,126,4501,31.35,32438.699999999997,268934.74999999994
2020-07-21,01:00,02:00,124,4413,27.68,32378.88,279872.45999999996
2020-07-21,02:00,03:00,124,4404,26.73,32496.68,283485.48
2020-07-21,03:00,04:00,124,4255,26.51,32523.960000000003,274830.44999999995
2020-07-21,04:00,05:00,124,3998,26.54,32520.239999999998,258110.88
2020-07-21,05:00,06:00,124,3819,27.59,32390.040000000005,242544.68999999997
2020-07-21,06:00,07:00,180,3617,33.80,45900,207254.09999999998
2020-07-21,07:00,08:00,553,3148,38.19,138587.33000000002,166560.68
2020-07-21,08:00,09:00,1587,2252,38.70,396908.7,118004.79999999997
2020-07-21,09:00,10:00,3087,2017,38.43,772892.1900000001,106235.38999999998
2020-07-21,10:00,11:00,4578,1962,38.24,1147063.68,103711.31999999998
2020-07-21,11:00,12:00,5682,2022,38.00,1425045.6,107368.19999999998
2020-07-21,12:00,13:00,6345,1990,38.43,1588597.6500000001,104813.29999999999
2020-07-21,13:00,14:00,6619,2025,38.00,1660045.2000000002,107527.49999999999
2020-07-21,14:00,15:00,6716,2056,38.70,1679671.6,107734.39999999998
2020-07-21,15:00,16:00,6446,2012,37.95,1616979.1,106937.79999999999
2020-07-21,16:00,17:00,5755,1973,38.43,1440879.35,103917.90999999999
2020-07-21,17:00,18:00,4570,2093,38.55,1143642.5,109987.15
2020-07-21,18:00,19:00,3154,2387,40.51,783106.66,120758.32999999999
2020-07-21,19:00,20:00,1547,2892,42.93,380360.89,139307.63999999998
2020-07-21,20:00,21:00,479,3469,41.81,118308.21,170987.00999999998
2020-07-21,21:00,22:00,157,3962,40.48,38986.240000000005,200556.44
2020-07-21,22:00,23:00,124,4562,39.72,30885.920000000002,234395.55999999997
2020-07-21,23:00,00:00,124,5100,37.95,31105.4,271064.99999999994
