date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2016-10-19,01:00,02:00,0,2276,51.57,0,83597.48
2016-10-19,02:00,03:00,0,2273,45.81,0,96579.76999999999
2016-10-19,03:00,04:00,0,2303,43.38,0,103450.76
2016-10-19,04:00,05:00,0,2271,39.25,0,111392.54999999999
2016-10-19,05:00,06:00,0,2166,47.69,0,87961.26
2016-10-19,06:00,07:00,0,2049,62.91,0,52024.11
2016-10-19,07:00,08:00,0,2031,79,0,18888.299999999996
2016-10-19,08:00,09:00,98,1962,82.51,25381.02,11359.979999999985
2016-10-19,09:00,10:00,534,1881,81.68,138743.88,12452.219999999981
2016-10-19,10:00,11:00,1304,1735,80,340996,14400.499999999995
2016-10-19,11:00,12:00,2010,1844,81.93,521735.7,11746.279999999982
2016-10-19,12:00,13:00,2543,2208,74,680252.5,31574.399999999994
2016-10-19,13:00,14:00,2691,2518,70.32,729745.38,45273.64000000001
2016-10-19,14:00,15:00,2524,2642,68.86,688143.36,51360.479999999996
2016-10-19,15:00,16:00,2092,2644,68.69,570718.52,51848.84
2016-10-19,16:00,17:00,1518,2462,70,412137,45054.59999999999
2016-10-19,17:00,18:00,821,2304,70.04,222868.65999999997,42071.03999999998
2016-10-19,18:00,19:00,233,2189,81.55,60568.35,14775.75
2016-10-19,19:00,20:00,0,2173,91.33,0,-6584.190000000002
2016-10-19,20:00,21:00,0,2202,77.66,0,23429.280000000002
2016-10-19,21:00,22:00,0,2165,67.51,0,45010.349999999984
2016-10-19,22:00,23:00,0,2095,66.98,0,44665.39999999999
2016-10-19,23:00,00:00,0,2135,66.01,0,47589.14999999998
2016-10-20,00:00,01:00,0,2068,63.06,0,52196.31999999999
2016-10-20,01:00,02:00,0,1971,54.1,0,67408.2
2016-10-20,02:00,03:00,0,1818,50.36,0,68974.92
2016-10-20,03:00,04:00,0,1768,46.34,0,74185.27999999998
2016-10-20,04:00,05:00,0,1683,46.34,0,70618.68
2016-10-20,05:00,06:00,0,1657,53.01,0,58475.53
2016-10-20,06:00,07:00,0,1673,74.9,0,22418.199999999986
2016-10-20,07:00,08:00,0,1741,97,0,-15146.700000000004
2016-10-20,08:00,09:00,96,1714,97.48,23425.92,-15734.520000000011
2016-10-20,09:00,10:00,571,1591,100,137896.5,-18614.700000000004
2016-10-20,10:00,11:00,1477,1443,89.84,371701.82,-2222.220000000009
2016-10-20,11:00,12:00,2299,1518,89.68,578934.1799999999,-2094.8400000000147
2016-10-20,12:00,13:00,2799,1663,89.98,704004.48,-2793.8400000000115
2016-10-20,13:00,14:00,2920,1667,82.51,756250.8,9651.929999999988
2016-10-20,14:00,15:00,2771,1712,78.48,728828.4199999999,16811.83999999999
2016-10-20,15:00,16:00,2373,1770,77.87,625593.99,18461.099999999988
2016-10-20,16:00,17:00,1711,1823,74.92,456118.37999999995,24391.73999999999
2016-10-20,17:00,18:00,912,1869,73.51,244406.88,27642.509999999984
2016-10-20,18:00,19:00,253,1897,82.42,65547.23999999999,11154.359999999991
2016-10-20,19:00,20:00,0,2068,100.27,0,-24753.96
2016-10-20,20:00,21:00,0,2226,89.08,0,-1736.2800000000025
2016-10-20,21:00,22:00,0,2271,74.34,0,31703.159999999985
2016-10-20,22:00,23:00,0,2157,71.82,0,35547.36000000001
2016-10-20,23:00,00:00,0,2111,74,0,30187.299999999996
2016-10-21,00:00,01:00,0,1910,66.14,0,42325.59999999999
2016-10-21,01:00,02:00,0,1702,52.75,0,60506.1
2016-10-21,02:00,03:00,0,1513,47.74,0,61367.27999999999
2016-10-21,03:00,04:00,0,1357,43.49,0,60807.16999999999
2016-10-21,04:00,05:00,0,1262,43.42,0,56638.56
2016-10-21,05:00,06:00,0,1233,50.5,0,46607.399999999994
2016-10-21,06:00,07:00,0,1187,71.2,0,20297.699999999993
2016-10-21,07:00,08:00,0,1104,84.88,0,3775.680000000002
2016-10-21,08:00,09:00,100,1045,90,25150,-1776.500000000003
2016-10-21,09:00,10:00,659,884,86.94,167755.04,1202.2399999999996
2016-10-21,10:00,11:00,1705,744,86.41,434928.45,1406.1600000000003
2016-10-21,11:00,12:00,2579,679,84.08,663886.18,2865.379999999999
2016-10-21,12:00,13:00,3162,651,81.62,821740.5599999999,4348.679999999995
2016-10-21,13:00,14:00,3417,644,75.06,910425.48,8526.559999999996
2016-10-21,14:00,15:00,3242,642,74.28,866327.2400000001,9000.839999999998
2016-10-21,15:00,16:00,2752,690,72.09,741416.32,11184.899999999996
2016-10-21,16:00,17:00,2016,721,73,541296,11031.299999999997
2016-10-21,17:00,18:00,1110,700,76.98,293617.19999999995,7923.999999999995
2016-10-21,18:00,19:00,302,627,85.17,77411.65999999999,1962.509999999997
2016-10-21,19:00,20:00,0,651,99.22,0,-7108.920000000001
2016-10-21,20:00,21:00,0,711,83.43,0,3462.5699999999933
2016-10-21,21:00,22:00,0,735,75.74,0,9231.600000000002
2016-10-21,22:00,23:00,0,705,74.7,0,9587.999999999996
2016-10-21,23:00,00:00,0,709,71.95,0,11592.149999999996
2016-10-22,00:00,01:00,0,703,54.7,0,23620.799999999996
2016-10-22,01:00,02:00,0,727,51.16,0,27000.78
2016-10-22,02:00,03:00,0,741,48.86,0,29225.039999999997
2016-10-22,03:00,04:00,0,752,45.93,0,31862.239999999998
2016-10-22,04:00,05:00,0,767,41.21,0,36118.03
2016-10-22,05:00,06:00,0,775,41.41,0,36339.75
2016-10-22,06:00,07:00,0,819,44.37,0,35978.67
2016-10-22,07:00,08:00,0,869,52.01,0,31536.01
2016-10-22,08:00,09:00,97,882,64.5,26869,20991.6
2016-10-22,09:00,10:00,605,863,61.15,169611.75,23430.449999999997
2016-10-22,10:00,11:00,1595,736,63.05,444127.75,18584
2016-10-22,11:00,12:00,2485,664,61.69,695327.85,17669.04
2016-10-22,12:00,13:00,3097,693,58.13,877596.89,20907.809999999998
2016-10-22,13:00,14:00,3315,711,56.01,946399.35,22958.19
2016-10-22,14:00,15:00,3148,744,47.56,925323.12,30310.559999999998
2016-10-22,15:00,16:00,2670,806,47.21,785754.3,33118.53999999999
2016-10-22,16:00,17:00,1932,934,47.21,568568.28,38378.06
2016-10-22,17:00,18:00,988,1026,51.81,286213.72,37438.74
2016-10-22,18:00,19:00,259,1118,67.98,70841.68,22717.75999999999
2016-10-22,19:00,20:00,0,1406,84.48,0,5370.91999999999
2016-10-22,20:00,21:00,0,1739,75,0,23128.699999999993
2016-10-22,21:00,22:00,0,1984,60.45,0,55254.39999999999
2016-10-22,22:00,23:00,0,2059,55.1,0,68358.79999999999
2016-10-22,23:00,00:00,0,2119,56.32,0,67765.62
2016-10-23,00:00,01:00,0,2131,53,0,75224.29999999999
2016-10-23,01:00,02:00,0,2088,45.49,0,89387.27999999998
2016-10-23,02:00,03:00,0,2168,41.69,0,101050.48
2016-10-23,03:00,04:00,0,2229,34.73,0,119407.53
2016-10-23,04:00,05:00,0,2361,32.03,0,132853.47
2016-10-23,05:00,06:00,0,2454,32.17,0,137743.02
2016-10-23,06:00,07:00,0,2548,33.32,0,140089.03999999998
2016-10-23,07:00,08:00,0,2767,42.59,0,126479.56999999998
2016-10-23,08:00,09:00,63,2821,38.58,19083.960000000003,140260.12
2016-10-23,09:00,10:00,288,2844,40.91,86569.92000000001,134777.16
2016-10-23,10:00,11:00,733,2660,42.67,219042.38999999998,121375.79999999999
2016-10-23,11:00,12:00,1135,2582,50,330852.5,98890.59999999999
2016-10-23,12:00,13:00,1470,2602,47.27,432518.10000000003,106760.05999999998
2016-10-23,13:00,14:00,1686,2612,39.5,509172,127465.59999999999
2016-10-23,14:00,15:00,1520,2552,33.09,468783.19999999995,140895.91999999998
2016-10-23,15:00,16:00,1283,2432,32.66,396241.72000000003,135316.48
2016-10-23,16:00,17:00,959,2512,34.44,294470.54,135296.32
2016-10-23,17:00,18:00,528,2450,41.61,158341.91999999998,114390.5
2016-10-23,18:00,19:00,164,2480,57.46,46582.560000000005,76483.2
2016-10-23,19:00,20:00,0,2516,71.64,0,41916.55999999999
2016-10-23,20:00,21:00,0,2468,63.49,0,61231.07999999999
2016-10-23,21:00,22:00,0,2410,56.3,0,77120
2016-10-23,22:00,23:00,0,2311,55,0,76956.29999999999
2016-10-23,23:00,00:00,0,2166,50,0,82957.79999999999
2016-10-24,00:00,01:00,0,2228,46.1,0,94021.59999999999
2016-10-24,01:00,02:00,0,2048,42.04,0,94740.48
2016-10-24,02:00,03:00,0,1969,38.06,0,98922.55999999998
2016-10-24,03:00,04:00,0,1858,37.02,0,95278.23999999999
2016-10-24,04:00,05:00,0,1761,33.2,0,97031.09999999999
2016-10-24,05:00,06:00,0,1737,39.12,0,85425.66
2016-10-24,06:00,07:00,0,1630,51.57,0,59869.899999999994
2016-10-24,07:00,08:00,0,1555,77.81,0,16311.949999999992
2016-10-24,08:00,09:00,69,1510,84.33,17744.73,5994.699999999998
2016-10-24,09:00,10:00,300,1482,82,77850,9336.599999999995
2016-10-24,10:00,11:00,695,1438,85,178267.5,4745.399999999996
2016-10-24,11:00,12:00,1034,1291,84.5,265738,4905.7999999999965
2016-10-24,12:00,13:00,1317,1177,95.11,324495.63,-8015.370000000003
2016-10-24,13:00,14:00,1562,1133,109.43,362493.33999999997,-23940.29000000001
2016-10-24,14:00,15:00,1575,1076,92.7,391860,-4734.400000000006
2016-10-24,15:00,16:00,1343,1063,85.84,343351.38,2614.979999999993
2016-10-24,16:00,17:00,959,1030,84.69,246280.79,3718.2999999999993
2016-10-24,17:00,18:00,487,981,87,123941.5,1275.2999999999972
2016-10-24,18:00,19:00,151,798,91.1,37810.4,-2234.399999999998
2016-10-24,19:00,20:00,0,679,102.26,0,-9478.840000000006
2016-10-24,20:00,21:00,0,700,93.67,0,-3759.000000000003
2016-10-24,21:00,22:00,0,693,74.29,0,9708.929999999993
2016-10-24,22:00,23:00,0,710,66.22,0,15676.8
2016-10-24,23:00,00:00,0,696,60.15,0,19592.399999999998
2016-10-25,00:00,01:00,0,652,54.43,0,22083.239999999998
2016-10-25,01:00,02:00,0,624,46.36,0,26170.559999999998
2016-10-25,02:00,03:00,0,576,43.21,0,25971.839999999997
2016-10-25,03:00,04:00,0,521,41.06,0,24612.039999999997
2016-10-25,04:00,05:00,0,520,41.42,0,24377.6
2016-10-25,05:00,06:00,0,457,46.46,0,19120.879999999997
2016-10-25,06:00,07:00,0,415,70.86,0,7237.599999999999
2016-10-25,07:00,08:00,0,393,85.8,0,982.5
2016-10-25,08:00,09:00,56,397,100.15,13515.6,-4704.4500000000035
2016-10-25,09:00,10:00,230,447,109.21,53426.700000000004,-9346.769999999999
2016-10-25,10:00,11:00,591,455,104.53,140049.27,-7384.6500000000015
2016-10-25,11:00,12:00,1001,436,99,242742.5,-4665.200000000002
2016-10-25,12:00,13:00,1420,431,84.21,365351.80000000005,1762.7900000000016
2016-10-25,13:00,14:00,1605,401,84.6,412324.49999999994,1483.7000000000012
2016-10-25,14:00,15:00,1637,375,84.5,420709,1424.9999999999989
2016-10-25,15:00,16:00,1481,373,85.5,379136,1044.399999999999
2016-10-25,16:00,17:00,1162,364,87.14,295566.32,422.23999999999876
2016-10-25,17:00,18:00,671,363,90,168756.5,-617.100000000001
2016-10-25,18:00,19:00,185,376,101.55,44390.75,-4982
2016-10-25,19:00,20:00,0,403,123.08,0,-14016.34
2016-10-25,20:00,21:00,0,459,111.2,0,-10511.100000000002
2016-10-25,21:00,22:00,0,476,86.04,0,1075.7599999999957
2016-10-25,22:00,23:00,0,491,73.74,0,7148.960000000001
2016-10-25,23:00,00:00,0,509,63.91,0,12414.51
2016-10-26,00:00,01:00,0,499,60,0,14121.699999999999
2016-10-26,01:00,02:00,0,510,51.57,0,18732.3
2016-10-26,02:00,03:00,0,515,46.36,0,21599.1
2016-10-26,03:00,04:00,0,495,43.04,0,22403.7
2016-10-26,04:00,05:00,0,501,43.23,0,22580.07
2016-10-26,05:00,06:00,0,501,47.8,0,20290.5
2016-10-26,06:00,07:00,0,498,60.7,0,13744.799999999997
2016-10-26,07:00,08:00,0,526,83.79,0,2372.259999999995
2016-10-26,08:00,09:00,56,525,89.14,14132.16,-441.0000000000018
2016-10-26,09:00,10:00,299,526,89.95,75213.45,-867.900000000003
2016-10-26,10:00,11:00,810,513,87.09,206072.1,620.7299999999968
2016-10-26,11:00,12:00,1308,503,85.95,334259.4,1182.0499999999972
2016-10-26,12:00,13:00,1759,531,78.05,463408.55,5442.75
2016-10-26,13:00,14:00,2044,527,76.7,541251.2000000001,6113.199999999997
2016-10-26,14:00,15:00,2006,537,77.16,530266.04,5982.18
2016-10-26,15:00,16:00,1778,593,77,470281,6700.899999999999
2016-10-26,16:00,17:00,1393,665,72.97,374062.29,10194.449999999999
2016-10-26,17:00,18:00,765,778,72.9,205479.00000000003,11981.199999999993
2016-10-26,18:00,19:00,195,838,83.92,50228.1,3670.439999999996
2016-10-26,19:00,20:00,0,984,92.67,0,-4300.0800000000045
2016-10-26,20:00,21:00,0,1082,83.34,0,5366.719999999993
2016-10-26,21:00,22:00,0,1135,70.97,0,19669.55
2016-10-26,22:00,23:00,0,1107,61.45,0,29722.949999999993
2016-10-26,23:00,00:00,0,1026,57.05,0,32062.5
2016-10-27,00:00,01:00,0,1014,52.58,0,36220.08
2016-10-27,01:00,02:00,0,1025,46.17,0,43183.24999999999
2016-10-27,02:00,03:00,0,1088,43.42,0,48829.439999999995
2016-10-27,03:00,04:00,0,1125,40.55,0,53718.75
2016-10-27,04:00,05:00,0,1095,39.66,0,53260.8
2016-10-27,05:00,06:00,0,1009,42.31,0,46403.909999999996
2016-10-27,06:00,07:00,0,1006,51.57,0,36950.38
2016-10-27,07:00,08:00,0,1015,75.69,0,12799.15
2016-10-27,08:00,09:00,69,975,80.03,18041.43,8063.249999999996
2016-10-27,09:00,10:00,445,938,77,117702.5,10599.399999999998
2016-10-27,10:00,11:00,1260,845,74.78,336067.2,11424.399999999996
2016-10-27,11:00,12:00,2092,780,73.4,560865.2000000001,11621.999999999993
2016-10-27,12:00,13:00,2708,811,63.24,753528.08,20323.659999999996
2016-10-27,13:00,14:00,3070,799,60.91,861411.3,21884.61
2016-10-27,14:00,15:00,3169,794,59.98,892136.8799999999,22486.08
2016-10-27,15:00,16:00,2895,784,59.9,815232.0000000001,22265.6
2016-10-27,16:00,17:00,2161,772,60.56,607111.34,21415.279999999995
2016-10-27,17:00,18:00,1107,810,61.86,309561.48,21416.399999999998
2016-10-27,18:00,19:00,269,907,77,71150.5,10249.099999999997
2016-10-27,19:00,20:00,0,1034,85.87,0,2512.619999999992
2016-10-27,20:00,21:00,0,1137,73.27,0,17089.11
2016-10-27,21:00,22:00,0,1083,62.69,0,27735.63
2016-10-27,22:00,23:00,0,1027,57.59,0,31539.169999999995
2016-10-27,23:00,00:00,0,965,55.7,0,31458.999999999993
2016-10-28,00:00,01:00,0,954,48.75,0,37730.7
2016-10-28,01:00,02:00,0,1015,42.67,0,46314.45
2016-10-28,02:00,03:00,0,990,38.99,0,48816.899999999994
2016-10-28,03:00,04:00,0,906,36.14,0,47256.96
2016-10-28,04:00,05:00,0,895,36.2,0,46629.49999999999
2016-10-28,05:00,06:00,0,916,38.99,0,45167.96
2016-10-28,06:00,07:00,0,890,58.3,0,26700
2016-10-28,07:00,08:00,0,876,70,0,16030.799999999997
2016-10-28,08:00,09:00,108,908,76,28674,11168.399999999998
2016-10-28,09:00,10:00,462,858,74.56,123326.28,11788.919999999996
2016-10-28,10:00,11:00,1296,699,72,349272,11393.699999999999
2016-10-28,11:00,12:00,2126,620,68.78,579802.7200000001,12102.399999999998
2016-10-28,12:00,13:00,2710,603,62.15,757038.5000000001,15768.449999999999
2016-10-28,13:00,14:00,3093,601,60,870679.5,17008.3
2016-10-28,14:00,15:00,3173,611,57.98,899608.96,18525.52
2016-10-28,15:00,16:00,2870,628,56.28,818581.4,20108.559999999998
2016-10-28,16:00,17:00,2154,655,56.3,614320.7999999999,20960
2016-10-28,17:00,18:00,1082,675,60.56,303977.08,18724.499999999996
2016-10-28,18:00,19:00,253,783,71.61,68282.17,13068.269999999999
2016-10-28,19:00,20:00,0,1037,81.24,0,7321.220000000002
2016-10-28,20:00,21:00,0,1234,69.09,0,23705.139999999992
2016-10-28,21:00,22:00,0,1361,57.69,0,41660.21
2016-10-28,22:00,23:00,0,1403,55.35,0,46228.84999999999
2016-10-28,23:00,00:00,0,1325,51.57,0,48667.24999999999
2016-10-29,00:00,01:00,0,1244,55.2,0,41176.399999999994
2016-10-29,01:00,02:00,0,1237,49.33,0,48205.89
2016-10-29,02:00,03:00,0,1281,48.22,0,51342.479999999996
2016-10-29,03:00,04:00,0,1230,44.94,0,53332.8
2016-10-29,04:00,05:00,0,1213,40.74,0,57690.27999999999
2016-10-29,05:00,06:00,0,1329,41.38,0,62356.67999999999
2016-10-29,06:00,07:00,0,1355,45.56,0,57912.69999999999
2016-10-29,07:00,08:00,0,1390,51.6,0,51012.99999999999
2016-10-29,08:00,09:00,96,1392,53.57,27641.28,48344.159999999996
2016-10-29,09:00,10:00,489,1351,58.69,138294.09,40003.11
2016-10-29,10:00,11:00,1422,1230,59.98,400321.44,34833.6
2016-10-29,11:00,12:00,2453,1159,56.92,698074.74,36369.42
2016-10-29,12:00,13:00,3194,1164,55,915081,38761.2
2016-10-29,13:00,14:00,3479,1184,51.65,1008388.15,43393.6
2016-10-29,14:00,15:00,3379,1240,41.36,1014173.0599999999,58205.6
2016-10-29,15:00,16:00,2966,1265,42.37,887219.58,58101.45
2016-10-29,16:00,17:00,2157,1263,44.71,640176.03,55054.17
2016-10-29,17:00,18:00,1071,1244,51.16,310954.14,46202.16
2016-10-29,18:00,19:00,243,1377,58.89,68674.23000000001,40497.56999999999
2016-10-29,19:00,20:00,0,1742,67.98,0,35397.43999999999
2016-10-29,20:00,21:00,0,2029,65,0,47275.7
2016-10-29,21:00,22:00,0,2278,62.03,0,59843.05999999999
2016-10-29,22:00,23:00,0,2376,55.84,0,77124.95999999999
2016-10-29,23:00,00:00,0,2359,48.73,0,93345.63
2016-10-30,00:00,01:00,0,2416,53,0,85284.79999999999
2016-10-30,01:00,02:00,0,2353,42.87,0,106896.79
2016-10-30,02:00,03:00,0,2353,46.7,0,97884.79999999999
2016-10-30,02:00,02:00,0,0,47.93,0,0
2016-10-30,03:00,04:00,0,2207,31.4,0,125578.3
2016-10-30,04:00,05:00,0,2245,31.45,0,127628.24999999999
2016-10-30,05:00,06:00,0,2231,32.03,0,125538.37
2016-10-30,06:00,07:00,0,2223,38.14,0,111505.68
2016-10-30,07:00,08:00,0,2195,39.14,0,107906.2
2016-10-30,08:00,09:00,484,2163,35.47,148118.52,114271.29
2016-10-30,09:00,10:00,1399,1709,41.32,419951.82,80288.81999999999
2016-10-30,10:00,11:00,2361,1333,36.99,718948.11,68396.23
2016-10-30,11:00,12:00,3105,1095,38.33,941342.8500000001,54717.15
2016-10-30,12:00,13:00,3486,965,37.2,1060789.8,49311.49999999999
2016-10-30,13:00,14:00,3456,1011,33.9,1063065.6,54998.4
2016-10-30,14:00,15:00,3031,1078,32.48,936639.62,60173.96
2016-10-30,15:00,16:00,2191,1219,33.09,675726.3099999999,67300.98999999999
2016-10-30,16:00,17:00,1061,1385,34.64,325578.46,74319.09999999999
2016-10-30,17:00,18:00,232,1862,49.2,67813.6,72804.19999999998
2016-10-30,18:00,19:00,72,2472,57.56,20443.68,75989.27999999998
2016-10-30,19:00,20:00,0,2888,56.65,0,91405.2
2016-10-30,20:00,21:00,0,3174,51.47,0,116898.42
2016-10-30,21:00,22:00,0,3013,39,0,148540.9
2016-10-30,22:00,23:00,0,2603,43.41,0,116848.67
2016-10-30,23:00,00:00,0,2534,40.45,0,121251.89999999998
2016-10-31,00:00,01:00,0,2618,46.63,0,109092.05999999998
2016-10-31,01:00,02:00,0,2695,41.22,0,126880.59999999999
2016-10-31,02:00,03:00,0,2711,34.92,0,144713.18
2016-10-31,03:00,04:00,0,2647,33.92,0,143943.86
2016-10-31,04:00,05:00,0,2562,34.39,0,138117.41999999998
2016-10-31,05:00,06:00,0,2638,40.33,0,126544.86
2016-10-31,06:00,07:00,0,2676,46.44,0,112017.36
2016-10-31,07:00,08:00,0,2677,52.6,0,95568.9
2016-10-31,08:00,09:00,486,2586,56.65,138437.1,81846.9
2016-10-31,09:00,10:00,1518,2021,56.7,432326.4,63863.59999999999
2016-10-31,10:00,11:00,2555,1364,47.98,749943.6,54996.48
2016-10-31,11:00,12:00,3225,1040,45.52,954535.5000000001,44491.2
2016-10-31,12:00,13:00,3515,890,54.2,1009859.5,30348.999999999996
2016-10-31,13:00,14:00,3434,828,45.3,1017150.7999999999,35604
2016-10-31,14:00,15:00,2966,872,44.05,882236.7,38586
2016-10-31,15:00,16:00,2118,922,46.48,624852.36,38558.04
2016-10-31,16:00,17:00,1002,1013,49.73,292353.54,39071.41
2016-10-31,17:00,18:00,220,1323,59.69,61998.2,37851.03
2016-10-31,18:00,19:00,73,1915,63.5,20294,47491.99999999999
2016-10-31,19:00,20:00,0,2213,63.89,0,54019.329999999994
2016-10-31,20:00,21:00,0,2223,61.99,0,58487.12999999999
2016-10-31,21:00,22:00,0,2001,52.7,0,71235.59999999999
2016-10-31,22:00,23:00,0,1787,50.6,0,67369.9
2016-10-31,23:00,00:00,0,1623,45.47,0,69513.09
2016-11-01,00:00,01:00,0,1446,47.44,0,59083.56
2016-11-01,01:00,02:00,0,1321,42.74,0,60184.759999999995
2016-11-01,02:00,03:00,0,1224,41.54,0,57234.24
2016-11-01,03:00,04:00,0,1153,37.06,0,59079.719999999994
2016-11-01,04:00,05:00,0,1144,32.99,0,63274.63999999999
2016-11-01,05:00,06:00,0,1110,33.31,0,61038.899999999994
2016-11-01,06:00,07:00,0,994,40.14,0,47871.03999999999
2016-11-01,07:00,08:00,0,923,43.17,0,41654.99
2016-11-01,08:00,09:00,402,837,45.43,119020.14,35882.189999999995
2016-11-01,09:00,10:00,1297,707,47.52,381292.06,28831.459999999995
2016-11-01,10:00,11:00,2176,574,48.49,637589.76,22850.94
2016-11-01,11:00,12:00,2804,504,48.3,822132.7999999999,20160
2016-11-01,12:00,13:00,3123,450,48.27,915757.29,18013.499999999996
2016-11-01,13:00,14:00,3048,420,45.45,902360.4,17996.999999999996
2016-11-01,14:00,15:00,2660,423,32.61,821647.3999999999,23556.87
2016-11-01,15:00,16:00,1857,479,33.88,571250.34,26067.179999999997
2016-11-01,16:00,17:00,850,537,39.34,256835.99999999997,26291.519999999997
2016-11-01,17:00,18:00,201,594,54.4,57707.100000000006,20136.6
2016-11-01,18:00,19:00,83,666,69.87,22545.29,12274.379999999996
2016-11-01,19:00,20:00,0,792,67.15,0,16750.799999999992
2016-11-01,20:00,21:00,0,864,66.46,0,18869.760000000002
2016-11-01,21:00,22:00,0,890,63.57,0,22009.699999999997
2016-11-01,22:00,23:00,0,921,59.98,0,26082.72
2016-11-01,23:00,00:00,0,880,53.92,0,30254.399999999994
2016-11-02,00:00,01:00,0,861,52,0,31254.3
2016-11-02,01:00,02:00,0,808,46.21,0,34008.719999999994
2016-11-02,02:00,03:00,0,766,44.19,0,33788.26
2016-11-02,03:00,04:00,0,722,34.49,0,38850.82
2016-11-02,04:00,05:00,0,657,34.6,0,35280.899999999994
2016-11-02,05:00,06:00,0,618,43.94,0,27414.48
2016-11-02,06:00,07:00,0,653,56.74,0,20608.679999999997
2016-11-02,07:00,08:00,0,705,65.73,0,15911.849999999995
2016-11-02,08:00,09:00,333,726,70,90409.5,13285.799999999997
2016-11-02,09:00,10:00,993,666,68.95,270642.15,12887.099999999997
2016-11-02,10:00,11:00,1686,685,68.32,460581.48000000004,13686.300000000003
2016-11-02,11:00,12:00,2211,770,67.27,606322.53,16193.1
2016-11-02,12:00,13:00,2539,946,64.58,703099.88,22439.12
2016-11-02,13:00,14:00,2519,1118,64.3,698266.7999999999,26832
2016-11-02,14:00,15:00,2290,1260,64.69,633894.9,29748.6
2016-11-02,15:00,16:00,1712,1388,64.89,473556.32,32493.079999999994
2016-11-02,16:00,17:00,822,1327,73.93,219942.54,19068.989999999987
2016-11-02,17:00,18:00,188,1250,83.2,48560.4,6374.999999999993
2016-11-02,18:00,19:00,71,1369,95.69,17452.51,-10116.910000000002
2016-11-02,19:00,20:00,0,1327,104.94,0,-22081.280000000002
2016-11-02,20:00,21:00,0,1365,80.46,0,10701.600000000004
2016-11-02,21:00,22:00,0,1425,68.01,0,28913.24999999999
2016-11-02,22:00,23:00,0,1442,61.99,0,37939.01999999999
2016-11-02,23:00,00:00,0,1339,57,0,41910.7
2016-11-03,00:00,01:00,0,1187,48.85,0,46827.149999999994
2016-11-03,01:00,02:00,0,1081,44.89,0,46926.21
2016-11-03,02:00,03:00,0,1056,43.37,0,47446.08
2016-11-03,03:00,04:00,0,1066,41.14,0,50272.56
2016-11-03,04:00,05:00,0,1057,41.1,0,49890.399999999994
2016-11-03,05:00,06:00,0,1022,44.34,0,44927.119999999995
2016-11-03,06:00,07:00,0,1036,61.11,0,28168.839999999997
2016-11-03,07:00,08:00,0,1027,66.54,0,22347.51999999999
2016-11-03,08:00,09:00,389,996,68.69,106123.09,19531.559999999998
2016-11-03,09:00,10:00,1225,859,69.11,333677.75,16484.21
2016-11-03,10:00,11:00,2122,652,67.69,581024.82,13437.72
2016-11-03,11:00,12:00,2833,584,65.89,780803.13,13087.439999999999
2016-11-03,12:00,13:00,3216,574,64.53,890735.5200000001,13643.979999999998
2016-11-03,13:00,14:00,3175,531,64.58,879221,12595.32
2016-11-03,14:00,15:00,2723,490,64.89,753209.03,11470.899999999998
